userid,bin,app_event_count,unique_apps_count,app_usage_entropy,music_play_count,headset_plug_count,notif_posted_count,notif_unique_packages,notif_entropy,airplane_on_count,battery_charge_on_count,battery_level_mean,doze_on_count,ring_mode_normal_count,ring_mode_silent_count,ring_mode_vibrate_count,screen_on_count,touch_count,user_present_count,motion_invehicle_count,motion_onbicycle_count,motion_onfoot_count,motion_still_count,motion_unknown_count,motion_walking_count,motion_tilting_count,step_count,A6a
394,2020-11-17 21:30:00,526.0,5.0,0.7498792200032103,0.0,4.0,0.0,0.0,0.0,0.0,0.0,57.88461538461539,0.0,0.0,4.0,4.0,36.0,738.0,34.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,0.0,2
394,2020-11-17 22:00:00,166.0,5.0,1.1931485423433126,0.0,4.0,0.0,0.0,0.0,0.0,0.0,60.94444444444444,0.0,0.0,0.0,0.0,40.0,1288.0,34.0,0.0,0.0,0.0,48.0,0.0,0.0,24.0,0.0,2
394,2020-11-17 22:30:00,38.0,3.0,1.0198652142749298,0.0,8.0,0.0,0.0,0.0,0.0,0.0,57.75,0.0,0.0,0.0,0.0,12.0,492.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-17 23:00:00,102.0,3.0,0.9970821256263034,0.0,8.0,0.0,0.0,0.0,0.0,0.0,56.18181818181818,0.0,0.0,0.0,0.0,40.0,364.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,2
394,2020-11-18 09:30:00,88.0,5.0,1.43491833585701,0.0,10.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.0,24.0,1444.0,20.0,0.0,0.0,0.0,28.0,0.0,0.0,16.0,0.0,2
394,2020-11-18 10:00:00,68.0,3.0,0.8739004142660673,0.0,4.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,0.0,0.0,0.0,0.0,0.0,254.0,10.0,0.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,2
394,2020-11-18 10:30:00,16.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,0.0,0.0,0.0,0.0,4.0,166.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 11:00:00,36.0,4.0,1.3014810683834344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125,0.0,0.0,0.0,0.0,4.0,398.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 11:30:00,26.0,3.0,0.7902679680715903,0.0,8.0,0.0,0.0,0.0,0.0,0.0,42.57142857142857,0.0,0.0,0.0,0.0,8.0,202.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2
394,2020-11-18 12:00:00,168.0,6.0,1.506074923472864,0.0,12.0,0.0,0.0,0.0,0.0,0.0,38.65,0.0,0.0,0.0,0.0,48.0,1376.0,28.0,0.0,0.0,0.0,36.0,0.0,0.0,34.0,0.0,2
394,2020-11-18 12:30:00,64.0,4.0,1.244979150422074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27272727272727,0.0,0.0,0.0,0.0,24.0,546.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,14.0,0.0,2
394,2020-11-18 13:00:00,52.0,4.0,1.247278647581825,0.0,12.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,36.0,428.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,2
394,2020-11-18 13:30:00,26.0,2.0,0.5402041423868609,0.0,8.0,0.0,0.0,0.0,0.0,0.0,28.285714285714285,0.0,0.0,0.0,0.0,12.0,544.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2
394,2020-11-18 14:00:00,18.0,4.0,1.310783678095714,0.0,12.0,0.0,0.0,0.0,0.0,0.0,25.285714285714285,0.0,0.0,0.0,0.0,8.0,94.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 14:30:00,48.0,5.0,1.550182428235752,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.22222222222222,0.0,0.0,0.0,0.0,32.0,260.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,2
394,2020-11-18 15:00:00,20.0,2.0,0.3250829733894482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,12.0,122.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 15:30:00,168.0,7.0,1.225170168051905,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.928571428571427,0.0,0.0,0.0,0.0,20.0,974.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 16:00:00,714.0,4.0,0.254070869639849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,4.0,588.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 16:30:00,340.0,4.0,0.5348605879754821,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.11111111111111,0.0,0.0,0.0,0.0,8.0,634.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 17:00:00,104.0,3.0,0.7949063959009157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.92307692307692,0.0,0.0,0.0,0.0,28.0,570.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 17:30:00,20.0,3.0,0.8979457248537798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.125,0.0,0.0,0.0,0.0,12.0,484.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 18:00:00,34.0,4.0,1.2540994652457849,0.0,4.0,0.0,0.0,0.0,0.0,0.0,83.125,0.0,0.0,0.0,0.0,24.0,734.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,2
394,2020-11-18 18:30:00,18.0,2.0,0.6869615765953234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33333333333333,0.0,0.0,0.0,0.0,24.0,102.0,18.0,0.0,0.0,56.0,0.0,0.0,0.0,16.0,0.0,2
394,2020-11-18 19:00:00,100.0,6.0,1.2932142328970162,0.0,4.0,0.0,0.0,0.0,0.0,0.0,76.42857142857143,0.0,0.0,0.0,0.0,56.0,892.0,4.0,0.0,0.0,22.0,18.0,0.0,0.0,18.0,0.0,2
394,2020-11-18 19:30:00,30.0,4.0,1.077573372888197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,0.0,0.0,0.0,0.0,16.0,112.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2
394,2020-11-18 20:00:00,22.0,2.0,0.6890092384746587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85714285714286,0.0,0.0,0.0,0.0,6.0,186.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 20:30:00,24.0,3.0,0.9596147939090494,0.0,6.0,0.0,0.0,0.0,0.0,0.0,71.75,0.0,0.0,0.0,0.0,12.0,70.0,16.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,0.0,2
394,2020-11-18 21:00:00,50.0,2.0,0.3669249912707096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.375,0.0,0.0,0.0,0.0,24.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-18 21:30:00,84.0,5.0,1.513477491845006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45454545454545,0.0,0.0,0.0,0.0,54.0,524.0,46.0,0.0,0.0,0.0,24.0,0.0,0.0,34.0,0.0,2
394,2020-11-18 22:00:00,178.0,5.0,1.3539847547062311,0.0,20.0,0.0,0.0,0.0,0.0,0.0,65.6470588235294,0.0,0.0,0.0,0.0,60.0,3810.0,30.0,0.0,0.0,0.0,38.0,0.0,0.0,24.0,0.0,2
394,2020-11-18 22:30:00,86.0,7.0,1.5152031263898138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,32.0,3940.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,2
394,2020-11-19 08:00:00,8.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,6.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2
394,2020-11-19 09:00:00,36.0,3.0,0.9580002800857724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25,0.0,2.0,2.0,2.0,8.0,36.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2
394,2020-11-19 10:00:00,72.0,4.0,1.185820312624868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.888888888888886,0.0,2.0,2.0,0.0,26.0,434.0,28.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,0.0,2
394,2020-11-19 10:30:00,100.0,3.0,0.7604688022483465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66666666666666,0.0,4.0,4.0,4.0,32.0,1164.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2
394,2020-11-19 11:00:00,102.0,5.0,1.39327795131738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666666666,0.0,0.0,0.0,0.0,32.0,402.0,26.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2
394,2020-11-19 11:30:00,62.0,5.0,1.559531779584679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.142857142857146,0.0,0.0,0.0,0.0,20.0,280.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 12:30:00,108.0,4.0,1.0692740489509245,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,54.0,208.0,34.0,0.0,0.0,38.0,6.0,0.0,0.0,22.0,0.0,2
394,2020-11-19 14:00:00,104.0,6.0,1.0555318554177626,0.0,12.0,0.0,0.0,0.0,0.0,0.0,26.529411764705884,0.0,0.0,0.0,0.0,78.0,1490.0,34.0,0.0,0.0,0.0,38.0,0.0,0.0,16.0,0.0,2
394,2020-11-19 14:30:00,292.0,8.0,1.0413145419147798,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.08695652173913,0.0,0.0,0.0,0.0,48.0,3478.0,26.0,0.0,0.0,2.0,28.0,0.0,0.0,18.0,0.0,2
394,2020-11-19 15:00:00,356.0,3.0,0.5379000375879163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.61904761904762,0.0,6.0,0.0,0.0,24.0,600.0,12.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 15:30:00,718.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 16:00:00,128.0,5.0,0.9890729546172944,0.0,10.0,0.0,0.0,0.0,0.0,6.0,83.5,0.0,0.0,0.0,0.0,14.0,2292.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 16:30:00,44.0,3.0,1.0376517997952746,0.0,4.0,0.0,0.0,0.0,0.0,0.0,79.55555555555556,0.0,0.0,0.0,0.0,48.0,1290.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 17:00:00,62.0,7.0,1.6977321233212423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,88.0,2006.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-19 17:30:00,70.0,5.0,1.2252280032015457,0.0,12.0,0.0,0.0,0.0,0.0,0.0,67.81818181818181,0.0,0.0,0.0,0.0,48.0,2062.0,20.0,0.0,0.0,4.0,14.0,0.0,0.0,4.0,0.0,2
394,2020-11-19 18:00:00,20.0,2.0,0.6108643020528935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,24.0,248.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2
394,2020-11-19 18:30:00,72.0,3.0,0.9629999652855434,0.0,12.0,0.0,0.0,0.0,0.0,0.0,62.77777777777778,0.0,0.0,0.0,0.0,106.0,978.0,28.0,0.0,0.0,8.0,4.0,0.0,0.0,18.0,0.0,2
394,2020-11-19 19:00:00,46.0,2.0,0.6922017029602767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.833333333333336,0.0,10.0,8.0,10.0,40.0,590.0,18.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,2
394,2020-11-19 19:30:00,52.0,2.0,0.5824922438829605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,30.0,556.0,16.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,2
394,2020-11-19 20:00:00,20.0,3.0,0.9502705392302344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42857142857143,0.0,0.0,0.0,0.0,30.0,750.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
394,2020-11-19 20:30:00,98.0,5.0,1.5163705330698136,0.0,30.0,0.0,0.0,0.0,0.0,0.0,54.92307692307692,0.0,0.0,0.0,0.0,150.0,1692.0,50.0,0.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,2
394,2020-11-19 21:00:00,84.0,8.0,1.7452171243319192,0.0,6.0,0.0,0.0,0.0,0.0,0.0,52.46153846153846,0.0,0.0,0.0,0.0,120.0,2134.0,64.0,0.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,2
394,2020-11-19 21:30:00,104.0,6.0,1.5350863968752937,0.0,16.0,0.0,0.0,0.0,0.0,0.0,49.66666666666666,0.0,0.0,0.0,0.0,130.0,1110.0,68.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,2
394,2020-11-19 22:00:00,8.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,10.0,288.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 09:00:00,16.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,112.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
394,2020-11-20 09:30:00,112.0,5.0,0.9743255664324756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,0.0,0.0,0.0,0.0,20.0,574.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 10:00:00,26.0,3.0,0.9251290835690824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285714285714285,0.0,0.0,0.0,0.0,16.0,174.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 10:30:00,74.0,5.0,1.335902482774587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,18.0,718.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 11:00:00,28.0,2.0,0.6517565611706533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.0,0.0,28.0,148.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 11:30:00,40.0,3.0,1.054920167983144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,0.0,0.0,0.0,40.0,84.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 12:00:00,14.0,2.0,0.410116318286409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 12:30:00,96.0,6.0,1.426035702436912,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.642857142857142,0.0,0.0,0.0,0.0,110.0,562.0,40.0,0.0,0.0,0.0,26.0,0.0,0.0,30.0,0.0,2
394,2020-11-20 13:00:00,36.0,1.0,-1.000088900581841e-12,0.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,50.0,0.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 13:30:00,530.0,3.0,0.3852182674177589,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.48,0.0,10.0,0.0,0.0,100.0,52.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2
394,2020-11-20 14:00:00,510.0,3.0,0.3103781492378403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56521739130435,0.0,0.0,0.0,0.0,30.0,434.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 14:30:00,90.0,4.0,1.229003792286686,0.0,6.0,0.0,0.0,0.0,0.0,0.0,85.72727272727273,0.0,0.0,0.0,0.0,50.0,1028.0,14.0,0.0,0.0,0.0,34.0,0.0,0.0,12.0,0.0,2
394,2020-11-20 15:00:00,12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 15:30:00,170.0,5.0,1.1775874129140813,0.0,14.0,0.0,0.0,0.0,0.0,0.0,81.80952380952381,0.0,0.0,0.0,0.0,200.0,2698.0,44.0,0.0,0.0,28.0,14.0,0.0,0.0,24.0,0.0,2
394,2020-11-20 19:00:00,28.0,3.0,0.992281974849574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,80.0,152.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,2
394,2020-11-20 19:30:00,34.0,3.0,0.9718487712328766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0,100.0,248.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,2
394,2020-11-20 20:00:00,18.0,2.0,0.6869615765953234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,194.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2
394,2020-11-20 20:30:00,16.0,2.0,0.6615632381559821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,10.0,24.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2
394,2020-11-20 21:00:00,44.0,3.0,0.4851045003879405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,50.0,16.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,2
394,2020-11-20 21:30:00,102.0,3.0,0.5872277704752173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,10.0,710.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 22:00:00,12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-20 23:00:00,18.0,3.0,0.9950269901765214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28571428571429,8.0,0.0,0.0,0.0,20.0,770.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
394,2020-11-20 23:30:00,16.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 00:00:00,12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.333333333333336,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
394,2020-11-21 01:30:00,2.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 13:00:00,12.0,3.0,0.8675632284784613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66666666666666,0.0,0.0,0.0,0.0,0.0,56.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 13:30:00,24.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.875,0.0,4.0,0.0,0.0,12.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 14:00:00,32.0,4.0,1.162699833493568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.875,0.0,0.0,0.0,0.0,12.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 14:30:00,56.0,5.0,1.4327570529920877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333333333333336,0.0,0.0,0.0,0.0,32.0,260.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2
394,2020-11-21 15:00:00,64.0,2.0,0.5941300227228385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,0.0,0.0,0.0,0.0,24.0,200.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 15:30:00,42.0,3.0,1.0917862380921273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.875,0.0,0.0,4.0,6.0,24.0,580.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 16:00:00,14.0,3.0,1.0789922078745835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.333333333333336,0.0,0.0,0.0,0.0,8.0,178.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 16:30:00,12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,84.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 17:00:00,36.0,4.0,1.190660675645706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16666666666666,0.0,0.0,0.0,0.0,16.0,534.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 17:30:00,62.0,4.0,1.0813275938277105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.0,0.0,0.0,40.0,398.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 18:00:00,20.0,2.0,0.3250829733894482,0.0,4.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,24.0,48.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,2
394,2020-11-21 19:00:00,60.0,4.0,1.375114668717483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,0.0,0.0,0.0,56.0,892.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,2
394,2020-11-21 19:30:00,82.0,4.0,1.3216052006167422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.375,0.0,0.0,0.0,0.0,56.0,306.0,44.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,2
394,2020-11-21 20:00:00,66.0,5.0,1.285550672197945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,0.0,0.0,0.0,0.0,50.0,278.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 20:30:00,38.0,2.0,0.2061920506312318,0.0,4.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,30.0,74.0,16.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,2
394,2020-11-21 21:30:00,160.0,5.0,1.2674753791256297,0.0,16.0,0.0,0.0,0.0,0.0,0.0,24.066666666666663,0.0,0.0,0.0,12.0,94.0,2426.0,20.0,0.0,0.0,52.0,16.0,0.0,0.0,24.0,0.0,2
394,2020-11-21 22:00:00,76.0,4.0,1.238640827148785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,0.0,0.0,0.0,0.0,48.0,670.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 22:30:00,14.0,2.0,0.410116318286409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166666666666668,0.0,0.0,0.0,0.0,36.0,116.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 23:00:00,16.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-21 23:30:00,110.0,6.0,1.504066857112357,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.153846153846157,0.0,0.0,12.0,0.0,88.0,2018.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,2
394,2020-11-22 00:00:00,188.0,3.0,0.1177144728147517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.409090909090908,0.0,0.0,0.0,0.0,28.0,268.0,8.0,0.0,0.0,2.0,58.0,0.0,0.0,14.0,0.0,2
394,2020-11-22 00:30:00,86.0,6.0,1.1594558511765525,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,2712.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,2
394,2020-11-22 15:30:00,4.0,2.0,0.6931471805579453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
394,2020-11-22 16:00:00,74.0,6.0,1.6765055981546206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14285714285714,0.0,8.0,0.0,10.0,48.0,462.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2
394,2020-11-22 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2
